dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
321,drummer1/session1/28,376,snare,9,20,8,12,1,0.4,0.8888888888888888,0.5517241379310346,0.007287989965642103
321,drummer1/session1/28,376,tom,0,20,0,20,0,0.0,1.0,0.0,
321,drummer1/session1/28,376,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.00203169799040237
321,drummer1/session1/28,376,cymbal,11,18,11,7,0,0.6111111111111112,1.0,0.7586206896551725,0.008916565790247149
322,drummer1/session1/28,380,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.006283575062916668
322,drummer1/session1/28,380,snare,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.013043465983046548
322,drummer1/session1/28,380,tom,0,17,0,17,0,0.0,1.0,0.0,
322,drummer1/session1/28,380,hihat,5,14,4,10,1,0.2857142857142857,0.8,0.4210526315789473,0.003954861586799419
322,drummer1/session1/28,380,cymbal,12,19,11,8,1,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.0068075604963808885
323,drummer1/session1/28,384,kick,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.0036677896501728694
323,drummer1/session1/28,384,snare,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.010697128036993794
323,drummer1/session1/28,384,tom,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.004458153837121781
323,drummer1/session1/28,384,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.004224452662224709
323,drummer1/session1/28,384,cymbal,10,14,10,4,0,0.7142857142857143,1.0,0.8333333333333333,0.00875106096465366
324,drummer1/session1/28,388,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.021883202974775327
324,drummer1/session1/28,388,snare,1,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,0.014897868584613505
324,drummer1/session1/28,388,tom,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.01075287547511572
324,drummer1/session1/28,388,hihat,5,13,4,9,1,0.3076923076923077,0.8,0.4444444444444444,0.016154122055252643
324,drummer1/session1/28,388,cymbal,10,17,9,8,1,0.5294117647058824,0.9,0.6666666666666667,0.01457543252787322
325,drummer1/session1/28,392,kick,8,23,8,15,0,0.34782608695652173,1.0,0.5161290322580645,0.01783103178592099
325,drummer1/session1/28,392,snare,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.042408101753312666
325,drummer1/session1/28,392,tom,4,19,2,17,2,0.10526315789473684,0.5,0.17391304347826086,0.01597276265118397
325,drummer1/session1/28,392,hihat,5,13,4,9,1,0.3076923076923077,0.8,0.4444444444444444,0.02267117481315488
325,drummer1/session1/28,392,cymbal,12,15,11,4,1,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.015299478333540934
326,drummer1/session1/28,396,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.017945744342581366
326,drummer1/session1/28,396,snare,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.003222015982582427
326,drummer1/session1/28,396,tom,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.015446438000636666
326,drummer1/session1/28,396,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.011474262219505232
326,drummer1/session1/28,396,cymbal,12,18,11,7,1,0.6111111111111112,0.9166666666666666,0.7333333333333334,0.011476905610211934
327,drummer1/session1/28,400,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.005397948415721863
327,drummer1/session1/28,400,snare,1,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,0.004303899697976288
327,drummer1/session1/28,400,tom,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.008610478570401814
327,drummer1/session1/28,400,hihat,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.011471250165346825
327,drummer1/session1/28,400,cymbal,10,13,9,4,1,0.6923076923076923,0.9,0.7826086956521738,0.00833006402877931
328,drummer1/session1/28,404,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.002490956216243827
328,drummer1/session1/28,404,snare,6,22,6,16,0,0.2727272727272727,1.0,0.42857142857142855,0.010452035845722685
328,drummer1/session1/28,404,tom,0,19,0,19,0,0.0,1.0,0.0,
328,drummer1/session1/28,404,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.002517006802721128
328,drummer1/session1/28,404,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.011344730478633283
329,drummer1/session1/28,408,kick,7,25,7,18,0,0.28,1.0,0.43750000000000006,0.015363739948945371
329,drummer1/session1/28,408,snare,6,18,6,12,0,0.3333333333333333,1.0,0.5,0.016277350658552264
329,drummer1/session1/28,408,tom,0,24,0,24,0,0.0,1.0,0.0,
329,drummer1/session1/28,408,hihat,6,14,4,10,2,0.2857142857142857,0.6666666666666666,0.4,0.022894472092930662
329,drummer1/session1/28,408,cymbal,9,16,9,7,0,0.5625,1.0,0.72,0.016071955819038645
330,drummer1/session1/28,412,kick,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.013179739135941119
330,drummer1/session1/28,412,snare,8,21,7,14,1,0.3333333333333333,0.875,0.48275862068965514,0.014028473551658744
330,drummer1/session1/28,412,tom,0,21,0,21,0,0.0,1.0,0.0,
330,drummer1/session1/28,412,hihat,5,19,5,14,0,0.2631578947368421,1.0,0.4166666666666667,0.016496120043082096
330,drummer1/session1/28,412,cymbal,9,16,9,7,0,0.5625,1.0,0.72,0.01609823428088754
331,drummer1/session1/28,416,kick,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.014961109374492052
331,drummer1/session1/28,416,snare,7,19,5,14,2,0.2631578947368421,0.7142857142857143,0.3846153846153846,0.011904428317703686
331,drummer1/session1/28,416,tom,0,19,0,19,0,0.0,1.0,0.0,
331,drummer1/session1/28,416,hihat,5,11,4,7,1,0.36363636363636365,0.8,0.5000000000000001,0.011819113563923608
331,drummer1/session1/28,416,cymbal,9,16,9,7,0,0.5625,1.0,0.72,0.019729713584094845
332,drummer1/session1/28,420,kick,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.0053080847547312725
332,drummer1/session1/28,420,snare,8,21,6,15,2,0.2857142857142857,0.75,0.4137931034482759,0.00912020100588972
332,drummer1/session1/28,420,tom,0,17,0,17,0,0.0,1.0,0.0,
332,drummer1/session1/28,420,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.00535374352315654
332,drummer1/session1/28,420,cymbal,9,16,9,7,0,0.5625,1.0,0.72,0.006754872406811524
333,drummer1/session1/28,424,kick,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.023471686097050783
333,drummer1/session1/28,424,snare,7,19,6,13,1,0.3157894736842105,0.8571428571428571,0.46153846153846156,0.014769208597037597
333,drummer1/session1/28,424,tom,0,19,0,19,0,0.0,1.0,0.0,
333,drummer1/session1/28,424,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.014802405745669545
333,drummer1/session1/28,424,cymbal,9,14,9,5,0,0.6428571428571429,1.0,0.782608695652174,0.013346081570402821
334,drummer1/session1/28,428,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.010689495301778002
334,drummer1/session1/28,428,snare,9,16,8,8,1,0.5,0.8888888888888888,0.64,0.013166196411750127
334,drummer1/session1/28,428,tom,0,18,0,18,0,0.0,1.0,0.0,
334,drummer1/session1/28,428,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.00919247410836671
334,drummer1/session1/28,428,cymbal,9,14,9,5,0,0.6428571428571429,1.0,0.782608695652174,0.007077961018701807
335,drummer1/session1/28,432,kick,5,21,4,17,1,0.19047619047619047,0.8,0.3076923076923077,0.0046281697288949935
335,drummer1/session1/28,432,snare,12,22,11,11,1,0.5,0.9166666666666666,0.6470588235294118,0.0031255442574942634
335,drummer1/session1/28,432,tom,4,21,4,17,0,0.19047619047619047,1.0,0.32,0.0057414654850148905
335,drummer1/session1/28,432,hihat,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.00719729794531454
335,drummer1/session1/28,432,cymbal,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.008757371283442533
336,drummer1/session1/4,0,kick,0,6,0,6,0,0.0,1.0,0.0,
336,drummer1/session1/4,0,snare,0,10,0,10,0,0.0,1.0,0.0,
336,drummer1/session1/4,0,tom,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.005395837581617213
336,drummer1/session1/4,0,hihat,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0029278936732112237
336,drummer1/session1/4,0,cymbal,1,4,0,4,1,0.0,0.0,0.0,
337,drummer1/session1/4,4,kick,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.025911275394067654
337,drummer1/session1/4,4,snare,8,18,5,13,3,0.2777777777777778,0.625,0.3846153846153846,0.016827943913250043
337,drummer1/session1/4,4,tom,0,18,0,18,0,0.0,1.0,0.0,
337,drummer1/session1/4,4,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.020150772683879922
337,drummer1/session1/4,4,cymbal,11,17,9,8,2,0.5294117647058824,0.8181818181818182,0.6428571428571428,0.021521749898930204
338,drummer1/session1/4,8,kick,6,21,5,16,1,0.23809523809523808,0.8333333333333334,0.37037037037037035,0.008851678210811138
338,drummer1/session1/4,8,snare,10,19,8,11,2,0.42105263157894735,0.8,0.5517241379310345,0.01294101048015953
338,drummer1/session1/4,8,tom,0,23,0,23,0,0.0,1.0,0.0,
338,drummer1/session1/4,8,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0056394234765954065
338,drummer1/session1/4,8,cymbal,12,18,12,6,0,0.6666666666666666,1.0,0.8,0.008354503149807279
339,drummer1/session1/4,12,kick,6,19,4,15,2,0.21052631578947367,0.6666666666666666,0.32,0.015572869395858321
339,drummer1/session1/4,12,snare,8,17,7,10,1,0.4117647058823529,0.875,0.56,0.013395976838765882
339,drummer1/session1/4,12,tom,0,19,0,19,0,0.0,1.0,0.0,
339,drummer1/session1/4,12,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.011706802716601197
339,drummer1/session1/4,12,cymbal,12,14,11,3,1,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.012004370890715954
340,drummer1/session1/4,16,kick,5,19,5,14,0,0.2631578947368421,1.0,0.4166666666666667,0.010297442297275939
340,drummer1/session1/4,16,snare,8,17,6,11,2,0.35294117647058826,0.75,0.48,0.011818630741296729
340,drummer1/session1/4,16,tom,0,16,0,16,0,0.0,1.0,0.0,
340,drummer1/session1/4,16,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.015219900587113297
340,drummer1/session1/4,16,cymbal,12,17,11,6,1,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.01294204871717574
341,drummer1/session1/4,20,kick,6,18,5,13,1,0.2777777777777778,0.8333333333333334,0.4166666666666667,0.005020374859170023
341,drummer1/session1/4,20,snare,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.013395658454893645
341,drummer1/session1/4,20,tom,0,19,0,19,0,0.0,1.0,0.0,
341,drummer1/session1/4,20,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.00705662932052635
341,drummer1/session1/4,20,cymbal,13,15,12,3,1,0.8,0.9230769230769231,0.8571428571428571,0.00910803939975399
342,drummer1/session1/4,28,kick,4,23,4,19,0,0.17391304347826086,1.0,0.29629629629629634,0.009684821203722715
342,drummer1/session1/4,28,snare,9,17,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0.009297562006679824
342,drummer1/session1/4,28,tom,0,19,0,19,0,0.0,1.0,0.0,
342,drummer1/session1/4,28,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.007349157115769736
342,drummer1/session1/4,28,cymbal,12,19,12,7,0,0.631578947368421,1.0,0.7741935483870968,0.007186690527010896
343,drummer1/session1/4,32,kick,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.00019501139002254479
343,drummer1/session1/4,32,snare,8,17,7,10,1,0.4117647058823529,0.875,0.56,0.01025790937170072
343,drummer1/session1/4,32,tom,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.006130027824158224
343,drummer1/session1/4,32,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.01109066384719884
343,drummer1/session1/4,32,cymbal,3,14,2,12,1,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.004444467727508795
344,drummer1/session1/4,36,kick,4,20,2,18,2,0.1,0.5,0.16666666666666669,0.010353726982867687
344,drummer1/session1/4,36,snare,8,22,7,15,1,0.3181818181818182,0.875,0.4666666666666667,0.0231597170985784
344,drummer1/session1/4,36,tom,0,24,0,24,0,0.0,1.0,0.0,
344,drummer1/session1/4,36,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.018870773214061262
344,drummer1/session1/4,36,cymbal,10,15,8,7,2,0.5333333333333333,0.8,0.64,0.0227834439180504
345,drummer1/session1/4,40,kick,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.015700728977517214
345,drummer1/session1/4,40,snare,9,16,6,10,3,0.375,0.6666666666666666,0.4800000000000001,0.02049698339523189
345,drummer1/session1/4,40,tom,0,19,0,19,0,0.0,1.0,0.0,
345,drummer1/session1/4,40,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.019708838036406287
345,drummer1/session1/4,40,cymbal,12,15,11,4,1,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.008816751703171465
346,drummer1/session1/4,44,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.002969029920368538
346,drummer1/session1/4,44,snare,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.008736678639352636
346,drummer1/session1/4,44,tom,0,19,0,19,0,0.0,1.0,0.0,
346,drummer1/session1/4,44,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.005936497028857998
346,drummer1/session1/4,44,cymbal,12,18,12,6,0,0.6666666666666666,1.0,0.8,0.01149286885286147
347,drummer1/session1/4,48,kick,5,21,4,17,1,0.19047619047619047,0.8,0.3076923076923077,0.021340121736268477
347,drummer1/session1/4,48,snare,7,18,6,12,1,0.3333333333333333,0.8571428571428571,0.48,0.011043111119681199
347,drummer1/session1/4,48,tom,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.006811831079913427
347,drummer1/session1/4,48,hihat,5,13,4,9,1,0.3076923076923077,0.8,0.4444444444444444,0.006900207207046094
347,drummer1/session1/4,48,cymbal,6,17,5,12,1,0.29411764705882354,0.8333333333333334,0.4347826086956522,0.015979190651893342
348,drummer1/session1/4,52,kick,4,23,4,19,0,0.17391304347826086,1.0,0.29629629629629634,0.005013566760625029
348,drummer1/session1/4,52,snare,10,18,9,9,1,0.5,0.9,0.6428571428571429,0.016424762369869145
348,drummer1/session1/4,52,tom,0,20,0,20,0,0.0,1.0,0.0,
348,drummer1/session1/4,52,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.01364166726803831
348,drummer1/session1/4,52,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.014090679171801337
349,drummer1/session1/4,56,kick,4,17,3,14,1,0.17647058823529413,0.75,0.2857142857142857,0.007640876069507244
349,drummer1/session1/4,56,snare,9,15,6,9,3,0.4,0.6666666666666666,0.5,0.018056211359151267
349,drummer1/session1/4,56,tom,0,13,0,13,0,0.0,1.0,0.0,
349,drummer1/session1/4,56,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.017075955320377728
349,drummer1/session1/4,56,cymbal,12,15,10,5,2,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.015917438972006447
350,drummer1/session1/4,60,kick,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.012730214315215291
350,drummer1/session1/4,60,snare,8,19,7,12,1,0.3684210526315789,0.875,0.5185185185185185,0.01923620863662866
350,drummer1/session1/4,60,tom,0,21,0,21,0,0.0,1.0,0.0,
350,drummer1/session1/4,60,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.016102075029392635
350,drummer1/session1/4,60,cymbal,12,16,12,4,0,0.75,1.0,0.8571428571428571,0.013886679719052317
351,drummer1/session1/4,64,kick,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.006568363640099796
351,drummer1/session1/4,64,snare,11,16,10,6,1,0.625,0.9090909090909091,0.7407407407407406,0.012538764686000597
351,drummer1/session1/4,64,tom,0,16,0,16,0,0.0,1.0,0.0,
351,drummer1/session1/4,64,hihat,6,14,6,8,0,0.42857142857142855,1.0,0.6,0.016146582351069666
351,drummer1/session1/4,64,cymbal,4,16,4,12,0,0.25,1.0,0.4,0.010018164327118918
352,drummer1/session1/4,68,kick,4,21,4,17,0,0.19047619047619047,1.0,0.32,0.009808903666563763
352,drummer1/session1/4,68,snare,10,16,7,9,3,0.4375,0.7,0.5384615384615384,0.018809722067856378
352,drummer1/session1/4,68,tom,0,18,0,18,0,0.0,1.0,0.0,
352,drummer1/session1/4,68,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.023600598107389806
352,drummer1/session1/4,68,cymbal,11,15,10,5,1,0.6666666666666666,0.9090909090909091,0.7692307692307692,0.011509038084657522
353,drummer1/session1/4,72,kick,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.014384640664233943
353,drummer1/session1/4,72,snare,8,18,7,11,1,0.3888888888888889,0.875,0.5384615384615385,0.013842300096684254
353,drummer1/session1/4,72,tom,0,17,0,17,0,0.0,1.0,0.0,
353,drummer1/session1/4,72,hihat,6,12,5,7,1,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.01654003251274694
353,drummer1/session1/4,72,cymbal,12,15,12,3,0,0.8,1.0,0.888888888888889,0.015326399831150542
354,drummer1/session1/4,76,kick,6,21,3,18,3,0.14285714285714285,0.5,0.22222222222222224,0.009298567667305033
354,drummer1/session1/4,76,snare,10,20,10,10,0,0.5,1.0,0.6666666666666666,0.01538772267711408
354,drummer1/session1/4,76,tom,0,19,0,19,0,0.0,1.0,0.0,
354,drummer1/session1/4,76,hihat,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.02665907073543547
354,drummer1/session1/4,76,cymbal,8,12,4,8,4,0.3333333333333333,0.5,0.4,0.010766398808169188
355,drummer1/session1/4,80,kick,6,25,4,21,2,0.16,0.6666666666666666,0.25806451612903225,0.01467748107688499
355,drummer1/session1/4,80,snare,9,18,7,11,2,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.020904915572892566
355,drummer1/session1/4,80,tom,2,21,1,20,1,0.047619047619047616,0.5,0.08695652173913042,0.0067060447658270905
355,drummer1/session1/4,80,hihat,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.009022145551889127
355,drummer1/session1/4,80,cymbal,6,18,6,12,0,0.3333333333333333,1.0,0.5,0.020383901082356586
356,drummer1/session1/4,84,kick,5,23,5,18,0,0.21739130434782608,1.0,0.3571428571428571,0.004474456065636373
356,drummer1/session1/4,84,snare,9,17,8,9,1,0.47058823529411764,0.8888888888888888,0.6153846153846153,0.010204058419955309
356,drummer1/session1/4,84,tom,0,23,0,23,0,0.0,1.0,0.0,
356,drummer1/session1/4,84,hihat,6,10,5,5,1,0.5,0.8333333333333334,0.625,0.0026846375459987025
356,drummer1/session1/4,84,cymbal,10,11,9,2,1,0.8181818181818182,0.9,0.8571428571428572,0.010105260766612771
357,drummer1/session1/4,88,kick,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.004194998541496331
357,drummer1/session1/4,88,snare,9,20,8,12,1,0.4,0.8888888888888888,0.5517241379310346,0.006724516960735226
357,drummer1/session1/4,88,tom,0,18,0,18,0,0.0,1.0,0.0,
357,drummer1/session1/4,88,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.01234128902651488
357,drummer1/session1/4,88,cymbal,12,14,11,3,1,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.011382843469239057
358,drummer1/session1/4,92,kick,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.005630401998014937
358,drummer1/session1/4,92,snare,9,21,8,13,1,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.01837192354119823
358,drummer1/session1/4,92,tom,0,19,0,19,0,0.0,1.0,0.0,
358,drummer1/session1/4,92,hihat,7,11,7,4,0,0.6363636363636364,1.0,0.7777777777777778,0.020328522066796622
358,drummer1/session1/4,92,cymbal,12,16,10,6,2,0.625,0.8333333333333334,0.7142857142857143,0.013562847922228805
359,drummer1/session1/4,96,kick,5,20,5,15,0,0.25,1.0,0.4,0.0037546550615304144
359,drummer1/session1/4,96,snare,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.017559129209204844
359,drummer1/session1/4,96,tom,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.0068378050040766025
359,drummer1/session1/4,96,hihat,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.0038714763677016348
359,drummer1/session1/4,96,cymbal,12,17,12,5,0,0.7058823529411765,1.0,0.8275862068965517,0.007679158026241292
360,drummer1/session1/4,100,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.0026711993721311683
360,drummer1/session1/4,100,snare,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.003986448917259133
360,drummer1/session1/4,100,tom,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.004979595651432023
360,drummer1/session1/4,100,hihat,7,8,5,3,2,0.625,0.7142857142857143,0.6666666666666666,0.0068236052254700644
360,drummer1/session1/4,100,cymbal,13,12,9,3,4,0.75,0.6923076923076923,0.7199999999999999,0.013366143468886642
361,drummer1/session1/4,104,kick,4,21,4,17,0,0.19047619047619047,1.0,0.32,0.0015779508816293952
361,drummer1/session1/4,104,snare,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.0066609810431257355
