dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
803,drummer5/session1/7,224,cymbal,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.007061227827656058
804,drummer5/session1/7,228,kick,7,22,6,16,1,0.2727272727272727,0.8571428571428571,0.41379310344827586,0.013368961838097201
804,drummer5/session1/7,228,snare,20,16,15,1,5,0.9375,0.75,0.8333333333333334,0.005495792201451971
804,drummer5/session1/7,228,tom,0,17,0,17,0,0.0,1.0,0.0,
804,drummer5/session1/7,228,hihat,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.025520731734220353
804,drummer5/session1/7,228,cymbal,0,14,0,14,0,0.0,1.0,0.0,
805,drummer5/session1/7,232,kick,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.01454602149068096
805,drummer5/session1/7,232,snare,12,23,10,13,2,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.01924884603436095
805,drummer5/session1/7,232,tom,12,18,12,6,0,0.6666666666666666,1.0,0.8,0.0053875524473523785
805,drummer5/session1/7,232,hihat,2,13,1,12,1,0.07692307692307693,0.5,0.13333333333333336,0.03414957772577165
805,drummer5/session1/7,232,cymbal,0,13,0,13,0,0.0,1.0,0.0,
806,drummer5/session1/7,236,kick,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.0035251434049370367
806,drummer5/session1/7,236,snare,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.0044261137644449056
806,drummer5/session1/7,236,tom,10,18,10,8,0,0.5555555555555556,1.0,0.7142857142857143,0.00523361943765226
806,drummer5/session1/7,236,hihat,8,15,7,8,1,0.4666666666666667,0.875,0.608695652173913,0.010151967121475845
806,drummer5/session1/7,236,cymbal,0,15,0,15,0,0.0,1.0,0.0,
807,drummer5/session1/7,240,kick,9,23,7,16,2,0.30434782608695654,0.7777777777777778,0.43750000000000006,0.018688043794722324
807,drummer5/session1/7,240,snare,13,19,11,8,2,0.5789473684210527,0.8461538461538461,0.6875,0.01343522975700858
807,drummer5/session1/7,240,tom,2,24,2,22,0,0.08333333333333333,1.0,0.15384615384615385,0.004929693391348086
807,drummer5/session1/7,240,hihat,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.02541049058272456
807,drummer5/session1/7,240,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00925625537798791
808,drummer5/session1/7,244,kick,5,26,5,21,0,0.19230769230769232,1.0,0.32258064516129037,0.021874895449398312
808,drummer5/session1/7,244,snare,29,18,18,0,11,1.0,0.6206896551724138,0.7659574468085107,0.007090461296882354
808,drummer5/session1/7,244,tom,0,20,0,20,0,0.0,1.0,0.0,
808,drummer5/session1/7,244,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.030213196355249695
808,drummer5/session1/7,244,cymbal,0,14,0,14,0,0.0,1.0,0.0,
809,drummer5/session1/7,248,kick,3,24,3,21,0,0.125,1.0,0.2222222222222222,0.021440309887119795
809,drummer5/session1/7,248,snare,28,18,15,3,13,0.8333333333333334,0.5357142857142857,0.6521739130434783,0.01073571318523145
809,drummer5/session1/7,248,tom,3,22,2,20,1,0.09090909090909091,0.6666666666666666,0.16,0.0028097787627827664
809,drummer5/session1/7,248,hihat,8,15,6,9,2,0.4,0.75,0.5217391304347827,0.015281213256484688
809,drummer5/session1/7,248,cymbal,0,17,0,17,0,0.0,1.0,0.0,
810,drummer5/session1/7,252,kick,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.016458118551172074
810,drummer5/session1/7,252,snare,14,20,9,11,5,0.45,0.6428571428571429,0.5294117647058824,0.006976558106781775
810,drummer5/session1/7,252,tom,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.00489653453039383
810,drummer5/session1/7,252,hihat,7,13,5,8,2,0.38461538461538464,0.7142857142857143,0.5,0.010725651038155986
810,drummer5/session1/7,252,cymbal,0,16,0,16,0,0.0,1.0,0.0,
811,drummer5/session1/7,256,kick,8,25,7,18,1,0.28,0.875,0.42424242424242425,0.015127379182939715
811,drummer5/session1/7,256,snare,21,20,17,3,4,0.85,0.8095238095238095,0.8292682926829269,0.011912823167978745
811,drummer5/session1/7,256,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.002390023107870636
811,drummer5/session1/7,256,hihat,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.008371853952775399
811,drummer5/session1/7,256,cymbal,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.0023537219462751446
812,drummer5/session1/7,260,kick,7,29,7,22,0,0.2413793103448276,1.0,0.3888888888888889,0.01800911811473958
812,drummer5/session1/7,260,snare,29,18,16,2,13,0.8888888888888888,0.5517241379310345,0.6808510638297872,0.0063498050673197436
812,drummer5/session1/7,260,tom,0,24,0,24,0,0.0,1.0,0.0,
812,drummer5/session1/7,260,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.018646238059008197
812,drummer5/session1/7,260,cymbal,0,14,0,14,0,0.0,1.0,0.0,
813,drummer5/session1/7,264,kick,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.0046440348583284136
813,drummer5/session1/7,264,snare,11,22,9,13,2,0.4090909090909091,0.8181818181818182,0.5454545454545455,0.010572458629393865
813,drummer5/session1/7,264,tom,10,22,9,13,1,0.4090909090909091,0.9,0.5625000000000001,0.004471233439523554
813,drummer5/session1/7,264,hihat,3,17,3,14,0,0.17647058823529413,1.0,0.3,0.014979619195266657
813,drummer5/session1/7,264,cymbal,0,17,0,17,0,0.0,1.0,0.0,
814,drummer5/session1/7,268,kick,4,21,4,17,0,0.19047619047619047,1.0,0.32,0.015008789353292286
814,drummer5/session1/7,268,snare,19,25,14,11,5,0.56,0.7368421052631579,0.6363636363636364,0.014369545823688984
814,drummer5/session1/7,268,tom,10,22,10,12,0,0.45454545454545453,1.0,0.625,0.0031739658177608737
814,drummer5/session1/7,268,hihat,0,14,0,14,0,0.0,1.0,0.0,
814,drummer5/session1/7,268,cymbal,0,16,0,16,0,0.0,1.0,0.0,
815,drummer5/session1/7,272,kick,7,26,7,19,0,0.2692307692307692,1.0,0.42424242424242425,0.009484306937249522
815,drummer5/session1/7,272,snare,21,26,18,8,3,0.6923076923076923,0.8571428571428571,0.7659574468085107,0.01216779661894925
815,drummer5/session1/7,272,tom,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.0041066146005671895
815,drummer5/session1/7,272,hihat,3,17,2,15,1,0.11764705882352941,0.6666666666666666,0.2,0.011981784070159818
815,drummer5/session1/7,272,cymbal,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.0038413137102883965
816,drummer5/session1/7,276,kick,6,26,6,20,0,0.23076923076923078,1.0,0.375,0.013209394969817656
816,drummer5/session1/7,276,snare,22,15,12,3,10,0.8,0.5454545454545454,0.6486486486486486,0.008014420720939363
816,drummer5/session1/7,276,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.007115675583988623
816,drummer5/session1/7,276,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.010981925988819093
816,drummer5/session1/7,276,cymbal,0,13,0,13,0,0.0,1.0,0.0,
817,drummer5/session1/7,280,kick,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.01874679213388349
817,drummer5/session1/7,280,snare,11,16,11,5,0,0.6875,1.0,0.8148148148148148,0.0036252646406694246
817,drummer5/session1/7,280,tom,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.002260005580414911
817,drummer5/session1/7,280,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.016043123555941955
817,drummer5/session1/7,280,cymbal,0,13,0,13,0,0.0,1.0,0.0,
818,drummer5/session1/7,284,kick,3,23,2,21,1,0.08695652173913043,0.6666666666666666,0.15384615384615383,0.031847009804784054
818,drummer5/session1/7,284,snare,7,23,6,17,1,0.2608695652173913,0.8571428571428571,0.4,0.015226869661070933
818,drummer5/session1/7,284,tom,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.00811309511392855
818,drummer5/session1/7,284,hihat,5,12,3,9,2,0.25,0.6,0.35294117647058826,0.017674031561396835
818,drummer5/session1/7,284,cymbal,0,13,0,13,0,0.0,1.0,0.0,
819,drummer5/session1/7,288,kick,6,26,6,20,0,0.23076923076923078,1.0,0.375,0.018527799215806995
819,drummer5/session1/7,288,snare,13,21,10,11,3,0.47619047619047616,0.7692307692307693,0.588235294117647,0.005847892732036364
819,drummer5/session1/7,288,tom,2,26,2,24,0,0.07692307692307693,1.0,0.14285714285714288,0.0011915080493438545
819,drummer5/session1/7,288,hihat,4,12,3,9,1,0.25,0.75,0.375,0.01263559148132303
819,drummer5/session1/7,288,cymbal,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.0007592113326195804
820,drummer5/session1/7,292,kick,6,23,6,17,0,0.2608695652173913,1.0,0.41379310344827586,0.006244942523589749
820,drummer5/session1/7,292,snare,24,18,18,0,6,1.0,0.75,0.8571428571428571,0.007331356340219108
820,drummer5/session1/7,292,tom,0,20,0,20,0,0.0,1.0,0.0,
820,drummer5/session1/7,292,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.007804988291465167
820,drummer5/session1/7,292,cymbal,0,10,0,10,0,0.0,1.0,0.0,
821,drummer5/session1/7,296,kick,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.010070986915337587
821,drummer5/session1/7,296,snare,29,22,18,4,11,0.8181818181818182,0.6206896551724138,0.7058823529411765,0.009023799123174449
821,drummer5/session1/7,296,tom,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.006882225107443907
821,drummer5/session1/7,296,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.012627980354666508
821,drummer5/session1/7,296,cymbal,0,18,0,18,0,0.0,1.0,0.0,
822,drummer5/session1/7,300,kick,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.013220024982006917
822,drummer5/session1/7,300,snare,13,21,6,15,7,0.2857142857142857,0.46153846153846156,0.35294117647058826,0.015419473281033045
822,drummer5/session1/7,300,tom,9,18,9,9,0,0.5,1.0,0.6666666666666666,0.004335121135022065
822,drummer5/session1/7,300,hihat,5,14,4,10,1,0.2857142857142857,0.8,0.4210526315789473,0.010530609938943256
822,drummer5/session1/7,300,cymbal,0,15,0,15,0,0.0,1.0,0.0,
823,drummer5/session1/7,304,kick,5,23,4,19,1,0.17391304347826086,0.8,0.2857142857142857,0.012013236189645393
823,drummer5/session1/7,304,snare,11,24,7,17,4,0.2916666666666667,0.6363636363636364,0.4,0.00690770169002627
823,drummer5/session1/7,304,tom,5,23,4,19,1,0.17391304347826086,0.8,0.2857142857142857,0.003362044175334951
823,drummer5/session1/7,304,hihat,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.003629019081997975
823,drummer5/session1/7,304,cymbal,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.006164616257155031
824,drummer5/session1/7,308,kick,5,27,5,22,0,0.18518518518518517,1.0,0.3125,0.01791222578165481
824,drummer5/session1/7,308,snare,20,17,15,2,5,0.8823529411764706,0.75,0.8108108108108107,0.01656638358069343
824,drummer5/session1/7,308,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.008652584250011142
824,drummer5/session1/7,308,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.015253224702691335
824,drummer5/session1/7,308,cymbal,0,11,0,11,0,0.0,1.0,0.0,
825,drummer5/session1/7,312,kick,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.00327439167602267
825,drummer5/session1/7,312,snare,12,21,9,12,3,0.42857142857142855,0.75,0.5454545454545454,0.007130767749404233
825,drummer5/session1/7,312,tom,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.0012717609263408164
825,drummer5/session1/7,312,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.012476181006502527
825,drummer5/session1/7,312,cymbal,0,15,0,15,0,0.0,1.0,0.0,
826,drummer5/session1/7,316,kick,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.02169627577809785
826,drummer5/session1/7,316,snare,3,25,3,22,0,0.12,1.0,0.21428571428571425,0.018637986028185487
826,drummer5/session1/7,316,tom,12,19,12,7,0,0.631578947368421,1.0,0.7741935483870968,0.004681831419570694
826,drummer5/session1/7,316,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.018616780082604426
826,drummer5/session1/7,316,cymbal,0,13,0,13,0,0.0,1.0,0.0,
827,drummer5/session1/7,320,kick,5,23,5,18,0,0.21739130434782608,1.0,0.3571428571428571,0.010420901636958435
827,drummer5/session1/7,320,snare,26,17,14,3,12,0.8235294117647058,0.5384615384615384,0.6511627906976744,0.01419373746435806
827,drummer5/session1/7,320,tom,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.004195012045673637
827,drummer5/session1/7,320,hihat,4,16,4,12,0,0.25,1.0,0.4,0.01262815753601982
827,drummer5/session1/7,320,cymbal,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.006335611397446983
828,drummer5/session1/7,324,kick,7,29,7,22,0,0.2413793103448276,1.0,0.3888888888888889,0.018052015684166135
828,drummer5/session1/7,324,snare,27,20,18,2,9,0.9,0.6666666666666666,0.7659574468085106,0.008842108474955668
828,drummer5/session1/7,324,tom,0,22,0,22,0,0.0,1.0,0.0,
828,drummer5/session1/7,324,hihat,5,14,4,10,1,0.2857142857142857,0.8,0.4210526315789473,0.0156593092712162
828,drummer5/session1/7,324,cymbal,0,14,0,14,0,0.0,1.0,0.0,
829,drummer5/session1/7,328,kick,3,21,3,18,0,0.14285714285714285,1.0,0.25,0.0163908876574409
829,drummer5/session1/7,328,snare,18,20,12,8,6,0.6,0.6666666666666666,0.631578947368421,0.010162136508961415
829,drummer5/session1/7,328,tom,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.001841751057467565
829,drummer5/session1/7,328,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.015092435631892637
829,drummer5/session1/7,328,cymbal,0,17,0,17,0,0.0,1.0,0.0,
830,drummer5/session1/7,332,kick,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.007308641888387091
830,drummer5/session1/7,332,snare,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.011053722029486084
830,drummer5/session1/7,332,tom,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.005727207925705282
830,drummer5/session1/7,332,hihat,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.00533247658274701
830,drummer5/session1/7,332,cymbal,0,15,0,15,0,0.0,1.0,0.0,
831,drummer5/session1/7,336,kick,6,22,5,17,1,0.22727272727272727,0.8333333333333334,0.35714285714285715,0.01522429685203397
831,drummer5/session1/7,336,snare,12,26,11,15,1,0.4230769230769231,0.9166666666666666,0.5789473684210527,0.015293905351658855
831,drummer5/session1/7,336,tom,2,22,2,20,0,0.09090909090909091,1.0,0.16666666666666669,0.0008598897495896351
831,drummer5/session1/7,336,hihat,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.01137315383634603
831,drummer5/session1/7,336,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.006552442579853324
832,drummer5/session1/7,348,kick,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.017818214612212613
832,drummer5/session1/7,348,snare,11,27,10,17,1,0.37037037037037035,0.9090909090909091,0.5263157894736842,0.007779702404999689
832,drummer5/session1/7,348,tom,9,21,9,12,0,0.42857142857142855,1.0,0.6,0.007145442609640255
832,drummer5/session1/7,348,hihat,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.021458104172565273
832,drummer5/session1/7,348,cymbal,0,19,0,19,0,0.0,1.0,0.0,
833,drummer5/session1/7,352,kick,6,20,5,15,1,0.25,0.8333333333333334,0.3846153846153846,0.009920757919752688
833,drummer5/session1/7,352,snare,16,24,13,11,3,0.5416666666666666,0.8125,0.65,0.009088435923057202
833,drummer5/session1/7,352,tom,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.0024778929696568208
833,drummer5/session1/7,352,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.011731939416573026
833,drummer5/session1/7,352,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.001441136330974313
834,drummer5/session1/7,356,kick,5,23,5,18,0,0.21739130434782608,1.0,0.3571428571428571,0.014863502744644475
834,drummer5/session1/7,356,snare,27,18,17,1,10,0.9444444444444444,0.6296296296296297,0.7555555555555556,0.0040979288267492114
834,drummer5/session1/7,356,tom,0,24,0,24,0,0.0,1.0,0.0,
834,drummer5/session1/7,356,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0078050366177935294
834,drummer5/session1/7,356,cymbal,0,12,0,12,0,0.0,1.0,0.0,
835,drummer5/session1/7,360,kick,2,22,2,20,0,0.09090909090909091,1.0,0.16666666666666669,0.01635829607510514
835,drummer5/session1/7,360,snare,12,24,7,17,5,0.2916666666666667,0.5833333333333334,0.38888888888888895,0.008991886526623758
835,drummer5/session1/7,360,tom,11,20,10,10,1,0.5,0.9090909090909091,0.6451612903225806,0.0022004874655448758
835,drummer5/session1/7,360,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.028140625629971078
835,drummer5/session1/7,360,cymbal,0,15,0,15,0,0.0,1.0,0.0,
836,drummer5/session1/7,364,kick,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.017435187655511608
836,drummer5/session1/7,364,snare,9,26,7,19,2,0.2692307692307692,0.7777777777777778,0.39999999999999997,0.017063363434853675
836,drummer5/session1/7,364,tom,10,17,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0.007269765691709232
836,drummer5/session1/7,364,hihat,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.021985782236958965
836,drummer5/session1/7,364,cymbal,0,12,0,12,0,0.0,1.0,0.0,
837,drummer5/session1/7,368,kick,5,17,4,13,1,0.23529411764705882,0.8,0.3636363636363636,0.008782030181819916
837,drummer5/session1/7,368,snare,17,18,14,4,3,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.006612082869828181
837,drummer5/session1/7,368,tom,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.004415664544831669
837,drummer5/session1/7,368,hihat,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.006404155652268928
837,drummer5/session1/7,368,cymbal,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0011503312106575514
838,drummer5/session1/7,372,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.006009099997765892
838,drummer5/session1/7,372,snare,21,15,15,0,6,1.0,0.7142857142857143,0.8333333333333333,0.003478516447537334
838,drummer5/session1/7,372,tom,0,15,0,15,0,0.0,1.0,0.0,
838,drummer5/session1/7,372,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.014945651282838281
838,drummer5/session1/7,372,cymbal,0,13,0,13,0,0.0,1.0,0.0,
839,drummer5/session1/7,376,kick,5,25,5,20,0,0.2,1.0,0.33333333333333337,0.02024396591959628
839,drummer5/session1/7,376,snare,26,24,22,2,4,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.010360372388611394
839,drummer5/session1/7,376,tom,2,24,2,22,0,0.08333333333333333,1.0,0.15384615384615385,0.004167823818535421
839,drummer5/session1/7,376,hihat,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.012999945655465169
839,drummer5/session1/7,376,cymbal,0,24,0,24,0,0.0,1.0,0.0,
840,drummer5/session1/7,380,kick,3,21,3,18,0,0.14285714285714285,1.0,0.25,0.024037808153724805
840,drummer5/session1/7,380,snare,10,25,10,15,0,0.4,1.0,0.5714285714285715,0.01214967071944149
840,drummer5/session1/7,380,tom,9,20,9,11,0,0.45,1.0,0.6206896551724138,0.004528627856668608
840,drummer5/session1/7,380,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.02984812889619818
840,drummer5/session1/7,380,cymbal,0,15,0,15,0,0.0,1.0,0.0,
841,drummer5/session1/7,384,kick,6,24,6,18,0,0.25,1.0,0.4,0.012143991045760824
841,drummer5/session1/7,384,snare,17,20,11,9,6,0.55,0.6470588235294118,0.5945945945945946,0.011420538563421845
841,drummer5/session1/7,384,tom,2,23,2,21,0,0.08695652173913043,1.0,0.16,0.0019522775253048652
841,drummer5/session1/7,384,hihat,4,10,2,8,2,0.2,0.5,0.28571428571428575,0.00862429006840365
841,drummer5/session1/7,384,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.002099817761488265
842,drummer5/session1/7,396,kick,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.024760226954678555
842,drummer5/session1/7,396,snare,4,22,3,19,1,0.13636363636363635,0.75,0.23076923076923075,0.028890542003212793
842,drummer5/session1/7,396,tom,16,21,12,9,4,0.5714285714285714,0.75,0.6486486486486486,0.0093377594668235
842,drummer5/session1/7,396,hihat,4,12,3,9,1,0.25,0.75,0.375,0.02455312206992033
842,drummer5/session1/7,396,cymbal,0,12,0,12,0,0.0,1.0,0.0,
843,drummer5/session1/7,400,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.010499169887779158
843,drummer5/session1/7,400,snare,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.008753132571438837
843,drummer5/session1/7,400,tom,0,16,0,16,0,0.0,1.0,0.0,
843,drummer5/session1/7,400,hihat,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.02036457170671077
