dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
300,drummer1/session1/28,288,cymbal,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.011061173945057234
301,drummer1/session1/28,296,kick,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.007210695011300488
301,drummer1/session1/28,296,snare,22,17,14,3,8,0.8235294117647058,0.6363636363636364,0.717948717948718,0.009821270830388685
301,drummer1/session1/28,296,tom,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.00045749682688123183
301,drummer1/session1/28,296,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.006596965424192726
301,drummer1/session1/28,296,cymbal,0,19,0,19,0,0.0,1.0,0.0,
302,drummer1/session1/28,300,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.00920294898760644
302,drummer1/session1/28,300,snare,20,20,15,5,5,0.75,0.75,0.75,0.010157826066270548
302,drummer1/session1/28,300,tom,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.0043945859565215906
302,drummer1/session1/28,300,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.005061192780124929
302,drummer1/session1/28,300,cymbal,0,18,0,18,0,0.0,1.0,0.0,
303,drummer1/session1/28,304,kick,9,20,7,13,2,0.35,0.7777777777777778,0.48275862068965514,0.012302427475709003
303,drummer1/session1/28,304,snare,10,23,8,15,2,0.34782608695652173,0.8,0.48484848484848486,0.007972998123387878
303,drummer1/session1/28,304,tom,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.006516509528243064
303,drummer1/session1/28,304,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.005565621539308396
303,drummer1/session1/28,304,cymbal,1,16,0,16,1,0.0,0.0,0.0,
304,drummer1/session1/28,308,kick,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.0035603494021666515
304,drummer1/session1/28,308,snare,15,17,12,5,3,0.7058823529411765,0.8,0.7500000000000001,0.01104719886996936
304,drummer1/session1/28,308,tom,0,15,0,15,0,0.0,1.0,0.0,
304,drummer1/session1/28,308,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.00457267809752164
304,drummer1/session1/28,308,cymbal,0,11,0,11,0,0.0,1.0,0.0,
305,drummer1/session1/28,312,kick,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.007334490037235999
305,drummer1/session1/28,312,snare,14,20,12,8,2,0.6,0.8571428571428571,0.7058823529411764,0.008007619196910893
305,drummer1/session1/28,312,tom,0,20,0,20,0,0.0,1.0,0.0,
305,drummer1/session1/28,312,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.004993227409059518
305,drummer1/session1/28,312,cymbal,0,13,0,13,0,0.0,1.0,0.0,
306,drummer1/session1/28,316,kick,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.010049312967646561
306,drummer1/session1/28,316,snare,16,18,15,3,1,0.8333333333333334,0.9375,0.8823529411764706,0.009996375752048401
306,drummer1/session1/28,316,tom,0,19,0,19,0,0.0,1.0,0.0,
306,drummer1/session1/28,316,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.003684613787127755
306,drummer1/session1/28,316,cymbal,0,12,0,12,0,0.0,1.0,0.0,
307,drummer1/session1/28,320,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.012032909373184662
307,drummer1/session1/28,320,snare,14,13,11,2,3,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.01174483431341524
307,drummer1/session1/28,320,tom,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.016458118551172074
307,drummer1/session1/28,320,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.005678025456377717
307,drummer1/session1/28,320,cymbal,0,10,0,10,0,0.0,1.0,0.0,
308,drummer1/session1/28,324,kick,8,19,7,12,1,0.3684210526315789,0.875,0.5185185185185185,0.02194822500398003
308,drummer1/session1/28,324,snare,20,13,10,3,10,0.7692307692307693,0.5,0.6060606060606061,0.017645376650924825
308,drummer1/session1/28,324,tom,0,15,0,15,0,0.0,1.0,0.0,
308,drummer1/session1/28,324,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.005097537378605244
308,drummer1/session1/28,324,cymbal,0,11,0,11,0,0.0,1.0,0.0,
309,drummer1/session1/28,328,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.00772166502748586
309,drummer1/session1/28,328,snare,14,16,12,4,2,0.75,0.8571428571428571,0.7999999999999999,0.006161549455927631
309,drummer1/session1/28,328,tom,0,18,0,18,0,0.0,1.0,0.0,
309,drummer1/session1/28,328,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0035973536995262956
309,drummer1/session1/28,328,cymbal,0,14,0,14,0,0.0,1.0,0.0,
310,drummer1/session1/28,332,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.009320945072762859
310,drummer1/session1/28,332,snare,15,18,14,4,1,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.004788895577703979
310,drummer1/session1/28,332,tom,0,19,0,19,0,0.0,1.0,0.0,
310,drummer1/session1/28,332,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0028110484086196486
310,drummer1/session1/28,332,cymbal,0,14,0,14,0,0.0,1.0,0.0,
311,drummer1/session1/28,336,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.013679173982336836
311,drummer1/session1/28,336,snare,12,21,12,9,0,0.5714285714285714,1.0,0.7272727272727273,0.010356775269599362
311,drummer1/session1/28,336,tom,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.004119444621483392
311,drummer1/session1/28,336,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.003453493698789445
311,drummer1/session1/28,336,cymbal,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.015133902242664865
312,drummer1/session1/28,340,kick,8,18,7,11,1,0.3888888888888889,0.875,0.5384615384615385,0.012191000962632944
312,drummer1/session1/28,340,snare,11,19,10,9,1,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.0077133637042272555
312,drummer1/session1/28,340,tom,4,16,4,12,0,0.25,1.0,0.4,0.005751475328220568
312,drummer1/session1/28,340,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.003004892669499881
312,drummer1/session1/28,340,cymbal,0,13,0,13,0,0.0,1.0,0.0,
313,drummer1/session1/28,344,kick,8,24,8,16,0,0.3333333333333333,1.0,0.5,0.009034025572438837
313,drummer1/session1/28,344,snare,12,19,9,10,3,0.47368421052631576,0.75,0.5806451612903226,0.012156263979714513
313,drummer1/session1/28,344,tom,4,24,4,20,0,0.16666666666666666,1.0,0.2857142857142857,0.00973949670115834
313,drummer1/session1/28,344,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.006283204766019956
313,drummer1/session1/28,344,cymbal,0,14,0,14,0,0.0,1.0,0.0,
314,drummer1/session1/28,348,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.012619533290803567
314,drummer1/session1/28,348,snare,12,17,8,9,4,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.005190081029471518
314,drummer1/session1/28,348,tom,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.012221840883598817
314,drummer1/session1/28,348,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0055243455964962
314,drummer1/session1/28,348,cymbal,0,13,0,13,0,0.0,1.0,0.0,
315,drummer1/session1/28,352,kick,8,18,7,11,1,0.3888888888888889,0.875,0.5384615384615385,0.01638940472545595
315,drummer1/session1/28,352,snare,8,16,6,10,2,0.375,0.75,0.5,0.011555592053466365
315,drummer1/session1/28,352,tom,7,16,7,9,0,0.4375,1.0,0.6086956521739131,0.007529032126884827
315,drummer1/session1/28,352,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0030930111123050608
315,drummer1/session1/28,352,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.012938874692332902
316,drummer1/session1/28,356,kick,8,23,8,15,0,0.34782608695652173,1.0,0.5161290322580645,0.012938813960787904
316,drummer1/session1/28,356,snare,11,18,10,8,1,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.01661681568892904
316,drummer1/session1/28,356,tom,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.009346957133740813
316,drummer1/session1/28,356,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.006968309668794498
316,drummer1/session1/28,356,cymbal,0,10,0,10,0,0.0,1.0,0.0,
317,drummer1/session1/28,360,kick,8,24,8,16,0,0.3333333333333333,1.0,0.5,0.011526122180968882
317,drummer1/session1/28,360,snare,12,21,10,11,2,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.012899818136848831
317,drummer1/session1/28,360,tom,4,24,4,20,0,0.16666666666666666,1.0,0.2857142857142857,0.010703002682078161
317,drummer1/session1/28,360,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.007127015836655176
317,drummer1/session1/28,360,cymbal,0,13,0,13,0,0.0,1.0,0.0,
318,drummer1/session1/28,364,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.012650827238010965
318,drummer1/session1/28,364,snare,11,19,10,9,1,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.016237660987577188
318,drummer1/session1/28,364,tom,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.01100079829640573
318,drummer1/session1/28,364,hihat,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.006168751208960599
318,drummer1/session1/28,364,cymbal,0,12,0,12,0,0.0,1.0,0.0,
319,drummer1/session1/28,368,kick,8,22,7,15,1,0.3181818181818182,0.875,0.4666666666666667,0.006892791853262504
319,drummer1/session1/28,368,snare,10,16,8,8,2,0.5,0.8,0.6153846153846154,0.013163304049141556
319,drummer1/session1/28,368,tom,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.003975124161800292
319,drummer1/session1/28,368,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.0032244922099064696
319,drummer1/session1/28,368,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.013963820864013599
320,drummer1/session1/28,372,kick,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.004317832989796179
320,drummer1/session1/28,372,snare,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.008904520881419298
320,drummer1/session1/28,372,tom,0,19,0,19,0,0.0,1.0,0.0,
320,drummer1/session1/28,372,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.004491617482941163
320,drummer1/session1/28,372,cymbal,9,13,9,4,0,0.6923076923076923,1.0,0.8181818181818181,0.011576273359318903
321,drummer1/session1/28,376,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.003319746474767095
321,drummer1/session1/28,376,snare,9,23,9,14,0,0.391304347826087,1.0,0.5625,0.007267827132271427
321,drummer1/session1/28,376,tom,0,19,0,19,0,0.0,1.0,0.0,
321,drummer1/session1/28,376,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.00203169799040237
321,drummer1/session1/28,376,cymbal,11,17,11,6,0,0.6470588235294118,1.0,0.7857142857142858,0.007861113306223246
322,drummer1/session1/28,380,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.00912273111425831
322,drummer1/session1/28,380,snare,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.013044899661778183
322,drummer1/session1/28,380,tom,0,19,0,19,0,0.0,1.0,0.0,
322,drummer1/session1/28,380,hihat,5,14,4,10,1,0.2857142857142857,0.8,0.4210526315789473,0.0026661055465809214
322,drummer1/session1/28,380,cymbal,12,14,11,3,1,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.006512070892828325
323,drummer1/session1/28,384,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.008383206349888352
323,drummer1/session1/28,384,snare,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.018402982411026975
323,drummer1/session1/28,384,tom,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.0013468348250096351
323,drummer1/session1/28,384,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.005675699827757563
323,drummer1/session1/28,384,cymbal,10,13,10,3,0,0.7692307692307693,1.0,0.8695652173913044,0.009911140604979444
324,drummer1/session1/28,388,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.0029524158136475472
324,drummer1/session1/28,388,snare,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.014127074726044242
324,drummer1/session1/28,388,tom,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.010920691187419673
324,drummer1/session1/28,388,hihat,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.013789196350947525
324,drummer1/session1/28,388,cymbal,10,12,9,3,1,0.75,0.9,0.8181818181818182,0.009530399922731081
325,drummer1/session1/28,392,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.012075961812403514
325,drummer1/session1/28,392,snare,1,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,0.004031807543739441
325,drummer1/session1/28,392,tom,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.005047626140571741
325,drummer1/session1/28,392,hihat,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.009968259273067381
325,drummer1/session1/28,392,cymbal,12,14,11,3,1,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.005379155240423075
326,drummer1/session1/28,396,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.009490915862574154
326,drummer1/session1/28,396,snare,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.002582972679549017
326,drummer1/session1/28,396,tom,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.009224763813422255
326,drummer1/session1/28,396,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.00487686335601234
326,drummer1/session1/28,396,cymbal,12,15,12,3,0,0.8,1.0,0.888888888888889,0.005057017710045797
327,drummer1/session1/28,400,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.007952383971728722
327,drummer1/session1/28,400,snare,1,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,0.004303899697976288
327,drummer1/session1/28,400,tom,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.009559190969077947
327,drummer1/session1/28,400,hihat,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.009455772299344845
327,drummer1/session1/28,400,cymbal,10,14,10,4,0,0.7142857142857143,1.0,0.8333333333333333,0.007689789416990676
328,drummer1/session1/28,404,kick,8,14,8,6,0,0.5714285714285714,1.0,0.7272727272727273,0.0028685165349765607
328,drummer1/session1/28,404,snare,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.008764991851260229
328,drummer1/session1/28,404,tom,0,16,0,16,0,0.0,1.0,0.0,
328,drummer1/session1/28,404,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.004739229024943337
328,drummer1/session1/28,404,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.009167859730333947
329,drummer1/session1/28,408,kick,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.010078807486022629
329,drummer1/session1/28,408,snare,6,16,5,11,1,0.3125,0.8333333333333334,0.45454545454545453,0.016659453414194718
329,drummer1/session1/28,408,tom,0,20,0,20,0,0.0,1.0,0.0,
329,drummer1/session1/28,408,hihat,6,10,5,5,1,0.5,0.8333333333333334,0.625,0.0122435912364194
329,drummer1/session1/28,408,cymbal,9,13,9,4,0,0.6923076923076923,1.0,0.8181818181818181,0.01712906786088348
330,drummer1/session1/28,412,kick,7,21,7,14,0,0.3333333333333333,1.0,0.5,0.013041179291771208
330,drummer1/session1/28,412,snare,8,21,6,15,2,0.2857142857142857,0.75,0.4137931034482759,0.018950883203938576
330,drummer1/session1/28,412,tom,0,18,0,18,0,0.0,1.0,0.0,
330,drummer1/session1/28,412,hihat,5,11,4,7,1,0.36363636363636365,0.8,0.5000000000000001,0.01087308203417156
330,drummer1/session1/28,412,cymbal,9,15,8,7,1,0.5333333333333333,0.8888888888888888,0.6666666666666667,0.013826561383142748
331,drummer1/session1/28,416,kick,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.004355536901983683
331,drummer1/session1/28,416,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.01185399531680943
331,drummer1/session1/28,416,tom,0,17,0,17,0,0.0,1.0,0.0,
331,drummer1/session1/28,416,hihat,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.004164195078976307
331,drummer1/session1/28,416,cymbal,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.006862308589526167
332,drummer1/session1/28,420,kick,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.008100462122438678
332,drummer1/session1/28,420,snare,8,20,6,14,2,0.3,0.75,0.4285714285714285,0.012216236662409646
332,drummer1/session1/28,420,tom,0,16,0,16,0,0.0,1.0,0.0,
332,drummer1/session1/28,420,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.01202952912199795
332,drummer1/session1/28,420,cymbal,9,13,9,4,0,0.6923076923076923,1.0,0.8181818181818181,0.01647523253487832
333,drummer1/session1/28,424,kick,7,21,7,14,0,0.3333333333333333,1.0,0.5,0.008013308184154359
333,drummer1/session1/28,424,snare,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.010223131636257142
333,drummer1/session1/28,424,tom,0,15,0,15,0,0.0,1.0,0.0,
333,drummer1/session1/28,424,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.005515054571790773
333,drummer1/session1/28,424,cymbal,9,12,9,3,0,0.75,1.0,0.8571428571428571,0.007293878117175899
334,drummer1/session1/28,428,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.003545204370669056
334,drummer1/session1/28,428,snare,9,21,9,12,0,0.42857142857142855,1.0,0.6,0.014989866811747386
334,drummer1/session1/28,428,tom,0,19,0,19,0,0.0,1.0,0.0,
334,drummer1/session1/28,428,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.005319997546962045
334,drummer1/session1/28,428,cymbal,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.006462873565772183
335,drummer1/session1/28,432,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.005486666266035605
335,drummer1/session1/28,432,snare,12,19,11,8,1,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.010344702943996713
335,drummer1/session1/28,432,tom,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.007254016295311944
335,drummer1/session1/28,432,hihat,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.006761962657883018
335,drummer1/session1/28,432,cymbal,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.006240364480721433
336,drummer1/session1/4,0,kick,0,8,0,8,0,0.0,1.0,0.0,
336,drummer1/session1/4,0,snare,0,10,0,10,0,0.0,1.0,0.0,
336,drummer1/session1/4,0,tom,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.00548914143287671
336,drummer1/session1/4,0,hihat,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0057795893199860116
336,drummer1/session1/4,0,cymbal,1,4,0,4,1,0.0,0.0,0.0,
337,drummer1/session1/4,4,kick,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.00357883194375405
337,drummer1/session1/4,4,snare,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.01080692593675621
337,drummer1/session1/4,4,tom,0,21,0,21,0,0.0,1.0,0.0,
337,drummer1/session1/4,4,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.003901520331565461
337,drummer1/session1/4,4,cymbal,11,16,11,5,0,0.6875,1.0,0.8148148148148148,0.012589262829038737
338,drummer1/session1/4,8,kick,6,21,5,16,1,0.23809523809523808,0.8333333333333334,0.37037037037037035,0.004062620187342959
338,drummer1/session1/4,8,snare,10,24,10,14,0,0.4166666666666667,1.0,0.5882352941176471,0.011977363602104094
338,drummer1/session1/4,8,tom,0,19,0,19,0,0.0,1.0,0.0,
338,drummer1/session1/4,8,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.001517020273370806
338,drummer1/session1/4,8,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.008070330911204031
339,drummer1/session1/4,12,kick,6,16,6,10,0,0.375,1.0,0.5454545454545454,0.017577185838491022
339,drummer1/session1/4,12,snare,8,19,7,12,1,0.3684210526315789,0.875,0.5185185185185185,0.019435563359323865
339,drummer1/session1/4,12,tom,0,16,0,16,0,0.0,1.0,0.0,
339,drummer1/session1/4,12,hihat,4,15,3,12,1,0.2,0.75,0.31578947368421056,0.017524616462393228
339,drummer1/session1/4,12,cymbal,12,17,11,6,1,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.02076951107243316
340,drummer1/session1/4,16,kick,5,19,5,14,0,0.2631578947368421,1.0,0.4166666666666667,0.003066733280817657
340,drummer1/session1/4,16,snare,8,17,7,10,1,0.4117647058823529,0.875,0.56,0.01160678936356204
340,drummer1/session1/4,16,tom,0,17,0,17,0,0.0,1.0,0.0,
340,drummer1/session1/4,16,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.0033877509893202873
340,drummer1/session1/4,16,cymbal,12,13,12,1,0,0.9230769230769231,1.0,0.9600000000000001,0.007346979787852
341,drummer1/session1/4,20,kick,6,16,5,11,1,0.3125,0.8333333333333334,0.45454545454545453,0.004501621040796436
341,drummer1/session1/4,20,snare,8,20,7,13,1,0.35,0.875,0.4999999999999999,0.006448349714240595
341,drummer1/session1/4,20,tom,0,18,0,18,0,0.0,1.0,0.0,
341,drummer1/session1/4,20,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0031021008382038223
