epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
140,0.6358820416682381,0.3188019739622325,0.0,0.0,0.32795609389966773,0.0,0.0,0.0,3.1708006233814814,0.0,2881,2881,1835541,21312.51004934311,456.4421098250896,6.311862858367758,4021.4102960469327,46.69269024610842,6147.44580078125,6962.0,0.6427617829758674,0.31670322446734644,0.0,0.0,0.27894397487155703,0.0,0.0,0.0,3.260585512345036,0.0,384,274276,3184.7999968528748,26.79407618753612,14.331526017628718,10236.441744820662,118.86209379125218,2413.01904296875,6962.0,0.6389701142907143,val_loss,0.6427617829758674,0.6389701142907143,139,406221,False
141,0.6357192940407435,0.31557698194836215,0.0,0.0,0.3566704530964571,0.0,0.0,0.0,3.201423056317634,0.0,2881,2881,1835541,21312.51003551483,449.7444970719516,6.405859368500707,4081.2972964655173,47.38803959641375,6147.44580078125,6962.0,0.6379909091629088,0.31206661033502314,0.0,0.0,0.4098911000279865,0.0,0.0,0.0,3.259242922688524,0.0,384,274276,3184.7999968528748,26.92582998238504,14.261398822291234,10186.352665059247,118.28047636549665,2413.01904296875,6962.0,0.6379909091629088,val_loss,0.6379909091629088,0.6379909091629088,141,409102,True
142,0.6332641306621918,0.31509914896416186,0.0,0.0,0.3522020381988802,0.0,0.0,0.0,3.181649768695944,0.0,2881,2881,1835541,21312.510050296783,453.6555042807013,6.350633846200109,4046.112044667822,46.97950283682567,6147.44580078125,6962.0,0.6406352158325413,0.307090340385912,0.0,0.0,0.31004342690236325,0.0,0.0,0.0,3.335448712032909,0.0,384,274276,3184.7999968528748,26.43021061271429,14.528828605522964,10377.367173459417,120.49847212798305,2413.01904296875,6962.0,0.6379909091629088,val_loss,0.6406352158325413,0.6379909091629088,141,411983,False
143,0.6354767026813525,0.3110510708963972,0.0,0.0,0.3445297593832099,0.0,0.0,0.0,3.2442562640313266,0.0,2881,2881,1835541,21312.510016441345,441.7892058007419,6.5212095772647825,4154.789152607489,48.241355235948944,6147.44580078125,6962.0,0.6350471056066453,0.3152044775682346,0.0,0.0,0.2920924003919936,0.0,0.0,0.0,3.1984262441595397,0.0,384,274276,3184.7999968528748,25.84794170036912,14.856115216110856,10611.135044307346,123.21290545186406,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6350471056066453,0.6350471056066453,143,414864,True
144,0.633112096198935,0.31285200278487746,0.0,0.0,0.3386319710823608,0.0,0.0,0.0,3.2026008764040714,0.0,2881,2881,1835541,21312.510033130646,461.1454517506063,6.247486533940887,3980.394890661711,46.21645936704747,6147.44580078125,6962.0,0.6408558154168228,0.3098940519169749,0.0,0.0,0.3574357778367509,0.0,0.0,0.0,3.3096175774311027,0.0,384,274276,3184.7999968528748,26.695088412612677,14.384668597635018,10274.399386158704,119.30284506374389,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6408558154168228,0.6350471056066453,143,417745,False
145,0.6353692806706335,0.3177033134004575,0.0,0.0,0.35077961711830424,0.0,0.0,0.0,3.1766596190820175,0.0,2881,2881,1835541,21312.510041713715,467.9178859256208,6.157063208432168,3922.784435497671,45.54754302574684,6147.44580078125,6962.0,0.6395732127906134,0.32652500551679015,0.0,0.0,0.38260020798043115,0.0,0.0,0.0,3.13048202265054,0.0,384,274276,3184.7999968528748,26.095775447785854,14.715025455684675,10510.360213237942,122.04274225248574,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6395732127906134,0.6350471056066453,143,420626,False
146,0.6340074885619759,0.3171160394055604,0.0,0.0,0.37080221530243995,0.0,0.0,0.0,3.1689144304253003,0.0,2881,2881,1835541,21312.510061740875,443.34455353207886,6.498331776148776,4140.213261618847,48.07211432270088,6147.44580078125,6962.0,0.6367143550887704,0.3171974359138403,0.0,0.0,0.27377899285784224,0.0,0.0,0.0,3.195169152226299,0.0,384,274276,3184.7999968528748,26.762286921963096,14.348549551079712,10248.600980916508,119.00328272167182,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6367143550887704,0.6350471056066453,143,423507,False
147,0.6343078648038558,0.31807241378596435,0.0,0.0,0.35112177751601487,0.0,0.0,0.0,3.162354453948172,0.0,2881,2881,1835541,21312.510013580322,459.71205079741776,6.266966452157627,3992.8059245261584,46.36056413272522,6147.44580078125,6962.0,0.6398359322144339,0.31672911253311514,0.0,0.0,0.3314597436425781,0.0,0.0,0.0,3.2310681394301355,0.0,384,274276,3184.7999968528748,26.97103152796626,14.237497724246492,10169.281056811016,118.08224663378395,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6398359322144339,0.6350471056066453,143,426388,False
148,0.6331682128961696,0.31643223094584855,0.0,0.0,0.3137533738808328,0.0,0.0,0.0,3.167359760468803,0.0,2881,2881,1835541,21312.510062217712,447.82151105999947,6.43336670715222,4098.822755644877,47.59152817775707,6147.44580078125,6962.0,0.6410286367560426,0.306149313749908,0.0,0.0,0.351427093342257,0.0,0.0,0.0,3.348793171501408,0.0,384,274276,3184.7999968528748,26.59560309909284,14.438476862857755,10312.832500096807,119.74911736299397,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6410286367560426,0.6350471056066453,143,429269,False
149,0.6337540058554233,0.3159063180911147,0.0,0.0,0.3470461266542016,0.0,0.0,0.0,3.1784768288891088,0.0,2881,2881,1835541,21312.510047912598,462.7340280953795,6.22603877190152,3966.730105315824,46.057797252636085,6147.44580078125,6962.0,0.6359281732390324,0.31173258018679917,0.0,0.0,0.35193984266516054,0.0,0.0,0.0,3.241955854309102,0.0,384,274276,3184.7999968528748,26.75530133396387,14.352295838751795,10251.276805910124,119.03435349502146,2413.01904296875,6962.0,0.6350471056066453,val_loss,0.6359281732390324,0.6350471056066453,143,432150,False
