epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
140,0.6370800792633018,0.3341649290748362,0.0,0.0,0.2768219545118625,0.0,0.0,0.0,3.029151449773263,0.0,2881,2881,1835541,21312.51004934311,418.5849948171526,6.882712079200273,4385.10941081824,50.91560928659876,6147.44580078125,6962.0,0.6397719727829099,0.33119191824031685,0.0,0.0,0.28270934326307423,0.0,0.0,0.0,3.085800498879204,0.0,384,274276,3184.7999968528748,26.771379631012678,14.343676168080789,10245.12011634512,118.96286410146445,2413.01904296875,6962.0,0.6389083648100495,val_loss,0.6397719727829099,0.6389083648100495,130,406221,False
141,0.6393528362397972,0.3428197155238822,0.0,0.0,0.28030882107355126,0.0,0.0,0.0,2.9653311615104436,0.0,2881,2881,1835541,21312.51003551483,418.43634194508195,6.885157217960097,4386.667256165114,50.93369743279137,6147.44580078125,6962.0,0.64132450420099,0.3317536353036606,0.0,0.0,0.2794628130068304,0.0,0.0,0.0,3.095708632065604,0.0,384,274276,3184.7999968528748,25.91253626346588,14.819082010949353,10584.68369175819,122.90576130685935,2413.01904296875,6962.0,0.6389083648100495,val_loss,0.64132450420099,0.6389083648100495,130,409102,False
142,0.6372784803783426,0.33636774004174214,0.0,0.0,0.29524149961141805,0.0,0.0,0.0,3.009107357406318,0.0,2881,2881,1835541,21312.510050296783,418.3316775690764,6.8868798479270765,4387.764777141241,50.94644081018126,6147.44580078125,6962.0,0.6379792410880327,0.3350781728562045,0.0,0.0,0.27476948688005604,0.0,0.0,0.0,3.0290106350245574,0.0,384,274276,3184.7999968528748,26.382481740787625,14.555112887895286,10396.140995938456,120.71646739469307,2413.01904296875,6962.0,0.6379792410880327,val_loss,0.6379792410880327,0.6379792410880327,142,411983,True
143,0.6388008097773085,0.33896806225256915,0.0,0.0,0.27592488122730285,0.0,0.0,0.0,2.9983274197048795,0.0,2881,2881,1835541,21312.510016441345,415.16409740410745,6.939424719078555,4421.242134079198,51.335147113398946,6147.44580078125,6962.0,0.6422634078189731,0.3331730618277409,0.0,0.0,0.2700303582387278,0.0,0.0,0.0,3.0909034221743545,0.0,384,274276,3184.7999968528748,24.571771074086428,15.627689141421689,11162.239757688998,129.61214668858725,2413.01904296875,6962.0,0.6379792410880327,val_loss,0.6422634078189731,0.6379792410880327,142,414864,False
144,0.6363928380710968,0.33487988062104657,0.0,0.0,0.27620596742869735,0.0,0.0,0.0,3.0151295196219725,0.0,2881,2881,1835541,21312.510033130646,415.54627460986376,6.933042541904222,4417.175925168142,51.28793430560755,6147.44580078125,6962.0,0.6387733847368509,0.33310767673538066,0.0,0.0,0.2752594595707099,0.0,0.0,0.0,3.056657028539727,0.0,384,274276,3184.7999968528748,26.15438818745315,14.68204865844323,10486.806192299937,121.76924094063477,2413.01904296875,6962.0,0.6379792410880327,val_loss,0.6387733847368509,0.6379792410880327,142,417745,False
145,0.6367833338566681,0.33841723583526173,0.0,0.0,0.27327759529656936,0.0,0.0,0.0,2.9836609242525998,0.0,2881,2881,1835541,21312.510041713715,415.2590949423611,6.937837208357566,4420.230700196409,51.3234033914945,6147.44580078125,6962.0,0.6436168432701379,0.33822192667867057,0.0,0.0,0.2761479093987873,0.0,0.0,0.0,3.05394910966667,0.0,384,274276,3184.7999968528748,25.3418760150671,15.152785049208333,10823.03456290798,125.67341087768486,2413.01904296875,6962.0,0.6379792410880327,val_loss,0.6436168432701379,0.6379792410880327,142,420626,False
146,0.6352848355780869,0.33291558555208717,0.0,0.0,0.29252639452415086,0.0,0.0,0.0,3.0236924450168257,0.0,2881,2881,1835541,21312.510061740875,422.3476189766079,6.8213951507077555,4346.043205944208,50.46201068537641,6147.44580078125,6962.0,0.6353204608118782,0.3207153770005486,0.0,0.0,0.28831237340394483,0.0,0.0,0.0,3.1460507872203984,0.0,384,274276,3184.7999968528748,25.323073191568255,15.164036256383735,10831.070854833086,125.76672557710364,2413.01904296875,6962.0,0.6353204608118782,val_loss,0.6353204608118782,0.6353204608118782,146,423507,True
147,0.6360735992556105,0.3350427371108079,0.0,0.0,0.2885806188502933,0.0,0.0,0.0,3.0103085696676546,0.0,2881,2881,1835541,21312.510013580322,415.39376129582524,6.935588033418436,4418.797707201982,51.306764808156295,6147.44580078125,6962.0,0.6395622193037221,0.3394563038018532,0.0,0.0,0.2588370695181463,0.0,0.0,0.0,3.00105908815749,0.0,384,274276,3184.7999968528748,26.036590484902263,14.748474852061317,10534.251793031171,122.32016318341039,2413.01904296875,6962.0,0.6353204608118782,val_loss,0.6395622193037221,0.6353204608118782,146,426388,False
148,0.6350543001011733,0.3364827998523322,0.0,0.0,0.28359828761842454,0.0,0.0,0.0,2.9857149488269683,0.0,2881,2881,1835541,21312.510062217712,415.8167303595692,6.928533148506826,4414.302903138969,51.25457564871944,6147.44580078125,6962.0,0.6366986641660333,0.3168052220911098,0.0,0.0,0.2912447656587271,0.0,0.0,0.0,3.198934348144879,0.0,384,274276,3184.7999968528748,26.318093176931143,14.590722717578616,10421.5756877255,121.01180641933736,2413.01904296875,6962.0,0.6353204608118782,val_loss,0.6366986641660333,0.6353204608118782,146,429269,False
149,0.6360697972613132,0.3351702998663502,0.0,0.0,0.27558146766637454,0.0,0.0,0.0,3.0089949193057897,0.0,2881,2881,1835541,21312.510047912598,418.9364927019924,6.87693731672447,4381.430197597275,50.87288985128614,6147.44580078125,6962.0,0.6415428350058695,0.3272855391066211,0.0,0.0,0.2872310394838375,0.0,0.0,0.0,3.142572893140217,0.0,384,274276,3184.7999968528748,26.750581892207265,14.354827926635247,10253.085376056795,119.0553539988841,2413.01904296875,6962.0,0.6353204608118782,val_loss,0.6415428350058695,0.6353204608118782,146,432150,False
